NOM;ANNREF;GEOGRAPHIE;GEOGRAPHIE_LIB;IPPAP_DIM1;IPPAP_DIM1_LIB;IPPAP_DIM1_MOD;IPPAP_DIM2;IPPAP_DIM2_LIB;IPPAP_DIM2_MOD;IPPAP_DIM3;IPPAP_DIM3_LIB;IPPAP_DIM3_MOD;VALEUR;QUALITE
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Gros bovins;045;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Gros bovins;045;Periodicite;Octobre;010;97.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Gros bovins;045;Periodicite;Decembre;012;98.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Gros bovins;045;Periodicite;Juillet;007;99.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Gros bovins;045;Periodicite;Fevrier;002;104.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Gros bovins;045;Periodicite;Janvier;001;104.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Gros bovins;045;Periodicite;Mars;003;102.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Gros bovins;045;Periodicite;Avril;004;99.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Gros bovins;045;Periodicite;Juin;006;99.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;____Gros bovins;045;Periodicite;Moyenne annuelle;013;2493.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Gros bovins;045;Periodicite;Mai;005;99.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Gros bovins;045;Periodicite;Novembre;011;97.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins maigres;046;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins maigres;046;Periodicite;Avril;004;96.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins maigres;046;Periodicite;Juillet;007;102.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins maigres;046;Periodicite;Septembre;009;102.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins maigres;046;Periodicite;Juin;006;101.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins maigres;046;Periodicite;Novembre;011;100.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins maigres;046;Periodicite;Mai;005;98.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;_____Bovins maigres;046;Periodicite;Moyenne annuelle;013;415.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins maigres;046;Periodicite;Decembre;012;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins maigres;046;Periodicite;Janvier;001;98.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins maigres;046;Periodicite;Octobre;010;101.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins maigres;046;Periodicite;Aout;008;102.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins maigres;046;Periodicite;Fevrier;002;98.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins maigres;046;Periodicite;Mars;003;98.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins de boucherie;047;Periodicite;Novembre;011;101.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins de boucherie;047;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins de boucherie;047;Periodicite;Decembre;012;102.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins de boucherie;047;Periodicite;Janvier;001;97.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins de boucherie;047;Periodicite;Mars;003;98.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins de boucherie;047;Periodicite;Octobre;010;101.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins de boucherie;047;Periodicite;Avril;004;97.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins de boucherie;047;Periodicite;Juillet;007;101.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins de boucherie;047;Periodicite;Septembre;009;101.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;_____Bovins de boucherie;047;Periodicite;Moyenne annuelle;013;1328.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins de boucherie;047;Periodicite;Aout;008;101.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins de boucherie;047;Periodicite;Fevrier;002;97.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins de boucherie;047;Periodicite;Mai;005;98.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Bovins de boucherie;047;Periodicite;Juin;006;101.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Jeunes bovins;048;Periodicite;Avril;004;96.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Jeunes bovins;048;Periodicite;Aout;008;103.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Jeunes bovins;048;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;______Jeunes bovins;048;Periodicite;Moyenne annuelle;013;4438.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Jeunes bovins;048;Periodicite;Decembre;012;100.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Jeunes bovins;048;Periodicite;Fevrier;002;95.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Jeunes bovins;048;Periodicite;Juillet;007;103.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Jeunes bovins;048;Periodicite;Mars;003;97.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Jeunes bovins;048;Periodicite;Novembre;011;100.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Jeunes bovins;048;Periodicite;Juin;006;102.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Jeunes bovins;048;Periodicite;Janvier;001;94.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Jeunes bovins;048;Periodicite;Septembre;009;103.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Jeunes bovins;048;Periodicite;Octobre;010;102.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Jeunes bovins;048;Periodicite;Mai;005;99.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Boeufs;049;Periodicite;Septembre;009;99.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Boeufs;049;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Boeufs;049;Periodicite;Novembre;011;99.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Boeufs;049;Periodicite;Aout;008;100.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Boeufs;049;Periodicite;Fevrier;002;99.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Boeufs;049;Periodicite;Octobre;010;99.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Boeufs;049;Periodicite;Avril;004;100.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Boeufs;049;Periodicite;Mars;003;100.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Boeufs;049;Periodicite;Juillet;007;100.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Boeufs;049;Periodicite;Juin;006;101.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Boeufs;049;Periodicite;Mai;005;100.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Boeufs;049;Periodicite;Decembre;012;99.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Boeufs;049;Periodicite;Janvier;001;98.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;______Boeufs;049;Periodicite;Moyenne annuelle;013;220.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Genisses;050;Periodicite;Octobre;010;105.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Genisses;050;Periodicite;Fevrier;002;109.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Genisses;050;Periodicite;Mai;005;89.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Genisses;050;Periodicite;Decembre;012;108.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Genisses;050;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;______Genisses;050;Periodicite;Moyenne annuelle;013;1675.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Genisses;050;Periodicite;Septembre;009;96.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Genisses;050;Periodicite;Novembre;011;108.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Genisses;050;Periodicite;Juillet;007;90.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Genisses;050;Periodicite;Avril;004;95.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Genisses;050;Periodicite;Janvier;001;110.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Genisses;050;Periodicite;Juin;006;88.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Genisses;050;Periodicite;Aout;008;91.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Genisses;050;Periodicite;Mars;003;106.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;______Vaches;051;Periodicite;Moyenne annuelle;013;1654.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Vaches;051;Periodicite;Avril;004;95;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Vaches;051;Periodicite;Decembre;012;109.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Vaches;051;Periodicite;Janvier;001;110.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Vaches;051;Periodicite;Mai;005;88.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Vaches;051;Periodicite;Aout;008;91.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Vaches;051;Periodicite;Fevrier;002;109.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Vaches;051;Periodicite;Juin;006;88.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Vaches;051;Periodicite;Mars;003;106.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Vaches;051;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Vaches;051;Periodicite;Octobre;010;106;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Vaches;051;Periodicite;Juillet;007;89.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Vaches;051;Periodicite;Septembre;009;96.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Vaches;051;Periodicite;Novembre;011;108.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Taureaux;052;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;______Taureaux;052;Periodicite;Moyenne annuelle;013;20.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Taureaux;052;Periodicite;Mars;003;116.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Taureaux;052;Periodicite;Juin;006;133.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Taureaux;052;Periodicite;Fevrier;002;98.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Taureaux;052;Periodicite;Janvier;001;88.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Taureaux;052;Periodicite;Mai;005;115.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Taureaux;052;Periodicite;Avril;004;115.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Taureaux;052;Periodicite;Decembre;012;78.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Taureaux;052;Periodicite;Aout;008;91.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Taureaux;052;Periodicite;Septembre;009;80.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Taureaux;052;Periodicite;Juillet;007;125.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Taureaux;052;Periodicite;Octobre;010;76.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Taureaux;052;Periodicite;Novembre;011;79.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Veaux;053;Periodicite;Decembre;012;88.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Veaux;053;Periodicite;Janvier;001;110.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Veaux;053;Periodicite;Octobre;010;98.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Veaux;053;Periodicite;Juin;006;97;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Veaux;053;Periodicite;Mars;003;109.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Veaux;053;Periodicite;Septembre;009;99.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;____Veaux;053;Periodicite;Moyenne annuelle;013;5232.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Veaux;053;Periodicite;Novembre;011;94;OUI
